charts/episodic_return
0.10944443941116333
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.05
0.0
0.0
0.0
0.11166666746139527
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.05833333134651184
0.0
0.0
0.0
0.0
0.0
0.11333333253860474
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.06388888955116272
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.06777777671813964
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.11888889074325562
0.09166666865348816
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.03944444358348846
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.1394444465637207
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0855555534362793
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.13722221851348876
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.03222222328186035
0.0949999988079071
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.05944444537162781
0.0
0.14444444179534913
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.10666667222976685
0.0
0.1
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.13722221851348876
0.0894444465637207
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.15222222805023194
0.0
0.0
0.0
0.0
0.0
0.0
0.10333333015441895
0.02888889014720917
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.046111109852790835
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.03666666746139526
0.14444444179534913
0.0
0.0
0.041111111640930176
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0855555534362793
0.0
0.0
0.0
0.0
0.0
0.0
0.1666666626930237
0.0
0.0
0.15833333730697632
0.0
0.03388888835906982
0.06999999880790711
0.0
0.08611111044883728
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.17777777910232545
0.0
0.0
0.18333333730697632
0.0
0.0
0.1350000023841858
0.0
0.0
0.0
0.0
0.0
0.0
0.023333333432674408
0.14222222566604614
0.0
0.0
0.12444444894790649
0.2144444465637207
0.0
0.0
0.0
0.08666666746139526
0.0
0.0
0.0
0.07166666388511658
0.1799999952316284
0.0
0.0
0.0
0.0
0.0
0.0
0.15888888835906984
0.07166666388511658
0.0
0.0
0.0
0.0
0.020555555820465088
0.0
0.15166666507720947
0.0
0.0
0.0
0.0
0.0
0.0
0.04888888895511627
0.0
0.0
0.0
0.0
0.0
0.11555556058883668
0.08666666746139526
0.08388888835906982
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.1
0.0
0.02777777910232544
0.0
0.0
0.0
0.07611111402511597
0.0
0.0
0.0
0.0
0.05611110925674438
0.0
0.0
0.0
0.1850000023841858
0.0
0.15833333730697632
0.0
