charts/episodic_return
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.15166666507720947
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.05833333134651184
0.0
0.0
0.0
0.17500000596046447
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.12611111402511596
0.0
0.0
0.0
0.0
0.06499999761581421
0.0
0.0
0.0
0.10499999523162842
0.0
0.0
0.0
0.0
0.0
0.0
0.06888889074325562
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.08166666626930237
0.0
0.03944444358348846
0.0
0.0
0.0
0.0
0.0
0.12833333015441895
0.15833333730697632
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0844444453716278
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.13833333253860475
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.14444444179534913
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.07222222089767456
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.13111110925674438
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.09444444179534912
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.08166666626930237
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.07222222089767456
0.0
0.11222221851348876
0.0
0.0
0.0
0.0
0.0
0.040555554628372195
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.06666666865348816
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.13555555343627929
0.0
0.0
