charts/episodic_return
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.02881944365799427
0.0
0.0
0.0
0.02048611082136631
0.0
0.0
0.0
0.0763888880610466
0.04131944477558136
0.0
0.0
0.0
0.0
0.0
0.0
0.01631944440305233
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.01493055559694767
0.0
0.0
0.0
0.02916666679084301
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.02534722164273262
0.0
0.0
0.0
0.07048611342906952
0.046875
0.0
0.0
0.02048611082136631
0.0
0.0
0.01631944440305233
0.0
0.015277777798473835
0.0
0.0
0.0
0.02916666679084301
0.0
0.0
0.0520833320915699
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.10659722238779068
0.02604166604578495
0.0
0.0
0.1041666679084301
0.0
0.0
0.0
0.0
0.0
0.0
0.06180555373430252
0.0
0.0
0.0
0.0
0.08472222089767456
0.0
0.0
0.0
0.0850694477558136
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.02708333358168602
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.13819444738328457
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.07743055373430252
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.04062499850988388
0.046875
0.0
0.0
0.0
0.015625
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.03923610970377922
0.0
0.0
0.0
0.01875000074505806
0.0
0.0
0.0
0.04895833507180214
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.08645833283662796
0.0
0.07326389104127884
0.0
0.0
0.12881944701075554
0.0
0.0
0.0
0.0
0.0
0.0
0.06979166716337204
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.109375
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.02361111156642437
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.01805555634200573
0.0
0.0
0.0
0.04479166492819786
0.0
0.0
0.0
0.0
0.09236110746860504
0.0
0.0
0.0
0.05000000074505806
0.0
